speaker_id,line_id,rms_amplitude,dc_offset,articulation_rate,mean_pitch,pitch_std_dev,hnr,wer_score
FSF69770,6977032515,0.043893542,-8.739746059967138e-05,7.326244813278008,212.6395791630368,53.68842354129188,12.038316849417797,3.45
FSF69770,6977041454,0.036929253,-8.455413060318428e-05,6.540697674418603,208.28962648813663,54.97950671441191,10.74545482935652,3.03
FSF69770,6977022256,0.034908596,-9.23897439384616e-05,7.907940663176261,213.9467849252225,43.33153457020405,12.185374025220812,2.5
FSF69770,6977025049,0.021430539,-8.390604227411858e-05,5.729166666666667,178.80045542144947,42.84789958683336,10.16952234393976,1.96
FSF26701,2670113871,0.007104491,-8.309917863332444e-05,4.871937639198218,123.84320747983206,47.88754022992433,10.406244733583192,0.0
FSF26701,2670123666,0.012927253,-9.184444865827692e-05,5.413625304136252,153.92429885488366,64.66977627546713,9.39191257592736,2.9
FSF26701,2670122514,0.008068929,-8.859883610139574e-05,5.621693121693121,169.9143182887874,57.92271101607472,7.311136941970619,3.12
FSF26701,2670148191,0.014594934,-8.418046813732769e-05,6.280889621087313,169.4745049568798,46.03761884938066,8.994797684500334,0.0
FSF26701,2670134129,0.013934156,-8.28776783648002e-05,6.583567415730337,170.69510092734708,38.9316924196137,8.544368530729542,0.0
FSF26701,2670112098,0.015547905,-7.92969820498043e-05,5.954804560260586,162.1647681209355,46.91559470428565,8.309088343809323,1.23
FSF26701,2670180857,0.021744512,-0.0001024738326177,5.376344086021504,203.915535391154,52.20537009947613,9.438727965420812,0.0
FSF26701,2670137189,0.016178474,-9.138462835933264e-05,5.886130136986301,173.28390570636665,60.138385353106685,8.989279861319357,2.56
FSF26701,2670145384,0.021097416,-9.1386541220536e-05,6.345177664974617,181.5175813806245,47.52980129499182,9.774924878236767,0.0
FSF26701,2670176214,0.025944844,-9.782250003024018e-05,5.809294871794871,208.5546909603109,77.24969208330033,9.286996999060197,1.56
FSF26701,2670199526,0.01660267,-8.26148169512882e-05,5.850118483412322,164.3166919020837,57.06514238913316,8.750346953458713,1.67
FSF26701,2670182798,0.013239321,-7.964328433692466e-05,6.095374686267477,173.51661783032665,46.59531680186259,9.190763429259736,4.0
FSF26701,2670143777,0.01755779,-7.019403875890178e-05,8.052434456928838,169.20504900545205,42.12171009355321,9.77949107279596,1.41
FSF26701,2670144563,0.01778318,-8.523357982189478e-05,6.270559210526315,170.70453968954308,44.25227456658005,9.585445880642387,10.42
FSF69770,6977084933,0.026061773,-0.0001127470863779,7.260596546310831,215.9612422939861,56.240297866646685,9.925759388448746,0.83
FSF26701,2670169713,0.021675222,-8.756463341913904e-05,5.582137161084529,165.91040227252677,39.76488735753226,9.601430301031357,6.33
FSF26701,2670120988,0.016609898,-7.709888233798127e-05,4.854368932038834,168.83830569196962,54.5379116978796,9.068748037692211,5.19
FSF26701,2670136637,0.020113444,-8.27234239762441e-05,6.421852387843704,172.40677049584977,34.787793591504574,8.47689544477771,0.0
FSF69770,6977095219,0.04487117,-8.06294458687084e-05,6.330818965517241,210.5689139213177,47.91091639533663,9.4865430933059,7.02
FSF69770,6977070657,0.04680742,-0.0001059482689768,6.746435845213847,212.48195651853027,32.09711979825184,10.558044192716636,0.0
FSF26701,2670183897,0.0145846475,-9.266534319952652e-05,7.279116465863449,169.5720451509193,70.13980393738325,8.100432820391434,0.0
FSF26701,2670115424,0.013290576,-9.515059938342952e-05,7.573391630231104,172.60442164710625,55.700482694211445,7.384606931158078,2.82
FSF26701,2670169572,0.01639742,-9.66501710115468e-05,6.151018099547509,168.88405227907327,52.16343375030591,10.31759720451369,0.0
FSF26701,2670198074,0.012289636,-9.343761141203536e-05,6.285919540229882,157.04061095119815,60.14301769309992,8.86414869364692,2.17
FSF26701,2670177615,0.017258171,-9.255145782945454e-05,6.3330564784053145,193.63147038422863,85.77388708893531,8.008691071693917,0.0
FSF69770,6977044597,0.025956675,-0.0001178818327986,6.951663201663201,228.044805983819,39.34119773669989,9.860183345027467,5.26
FSF69770,6977071860,0.023960141,-0.0001100129326339,6.473557164801404,234.53118041417247,33.466887327605995,11.455929498789754,4.6
FSF69770,6977072510,0.0340091,-0.0001008598760745,5.626223091976517,255.0440229988644,63.50153895607711,11.294804557124392,4.55
FSF26701,2670168003,0.023446685,-9.547557563072064e-05,5.688048245614032,212.0393556480882,48.339270998739295,10.327420038373528,0.0
FSF69770,6977030521,0.027191406,-9.052979721119872e-05,7.0834158906280935,202.40515572408387,46.8495203926107,10.368428312245475,4.49
FSF69770,6977060193,0.03669784,-7.388631046347759e-05,6.311745334796925,256.9967186192646,58.34107711429516,11.021866538777449,3.57
FSF26701,2670168833,0.019633345,-8.283629445451102e-05,8.519500189322223,186.8292734859031,79.21930428070799,11.038073545223392,2.74
FSF26701,2670183748,0.022054335,-9.711684622833777e-05,6.059368191721132,196.9338453824109,37.79157119596536,10.188403636326148,12.7
FSF26701,2670152001,0.029721105,-8.567499232475673e-05,8.781645569620249,207.2067848842105,42.85661860690816,10.02004035967561,1.2
FSF26701,2670178302,0.011827609,-7.707293077628505e-05,6.133177570093456,167.80052221121196,82.62615066720484,9.384684218219572,1.18
FSF69770,6977090399,0.029243408,-8.115023064362182e-05,5.675287356321839,206.80769821164336,28.40205356566302,9.531750407382193,0.0
FSF26701,2670122426,0.012142732,-8.233633628190104e-05,7.069238900634247,169.91076918560847,39.424489529289325,8.416684016885707,9.89
FSF69770,6977089145,0.027940053,-8.525914235234748e-05,6.432333873581846,209.48118689142208,43.28761486590055,8.912015719801772,1.01
FSF26701,2670163468,0.023051923,-0.0001042199693764,6.203703703703703,192.5874264690679,59.065714395265424,7.950355017531965,0.0
FSF26701,2670141143,0.01690855,-8.956413304278282e-05,5.681818181818181,151.97890124208848,53.8277103092928,6.987023929649952,5.26
FSF69770,6977049155,0.023510592,-9.074384278324484e-05,6.756756756756754,198.14615201290937,31.641259252752693,11.48764901370152,3.16
FSF26701,2670119078,0.008751098,-7.11465718218725e-05,5.180481283422458,124.88023191421252,62.34277113967089,7.719506141656522,2.08
FSF26701,2670154159,0.019160219,-7.515298143939456e-05,7.079808753218094,167.30483733740942,49.5161400397698,7.8618519285167805,1.72
FSF26701,2670138706,0.011956062,-8.388423294890397e-05,5.698804185351268,165.56880612654743,56.4679555692078,7.77345437875093,2.35
FSF26701,2670187016,0.012775299,-8.651933600174443e-05,5.369415807560137,146.73128275428465,62.28658557415018,9.81404220716347,0.0
FSF26701,2670148322,0.009861373,-7.622022246101399e-05,4.41696113074205,132.90518315401482,40.273048921916185,10.72579925905494,0.0
FSF26701,2670143299,0.021699645,-9.977255176310516e-05,6.525866160417655,194.72391961265032,59.553122120290624,9.738312776467271,0.0
FSF26701,2670148343,0.024370931,-9.795278374177794e-05,6.4155629139072845,208.263698802514,58.499323330503785,7.956442884696239,3.28
FSF26701,2670146139,0.007326408,-8.332051089376677e-05,19.53125,143.29182018913502,56.04700432623495,8.894457732746245,11.9
FSF26701,2670184534,0.009767564,-8.020703367620871e-05,5.214182576608375,161.31130444831152,44.9982634972784,8.112336360216704,2.04
FSF85183,8518368306,0.061401732,0.0001758694491228,5.6186868686868685,156.11666034272784,47.21006048299025,12.073196075040988,6.9
FSF85183,8518340344,0.058478057,0.0002026283962621,5.855263157894737,167.5570405007665,42.75960091627275,11.699033157734313,5.26
FSF85183,8518337166,0.05853465,0.0001905384554245,6.074168797953964,184.8165205222864,74.86930097553753,12.320950564801317,3.77
FSF85183,8518366232,0.05202145,0.0001026738760603,6.176470588235294,148.1398567759785,48.42422996422449,11.613109693243077,1.85
FSF85183,8518331655,0.04105635,0.0001167592876382,5.772783251231525,154.30332882812596,49.83136037159939,11.711897344071357,0.0
FSF85183,8518384084,0.05328775,0.0002086940521012,6.695778748180496,146.95383765803115,55.39249648786119,12.366955856540024,1.54
FSF85183,8518311457,0.036687788,0.0001493552165588,6.095467032967033,140.28734596708952,55.4930565916341,10.75724985217416,4.0
FSF85183,8518319261,0.049225632,0.0001189467298934,5.606860158311344,152.2304041656955,43.44452613121023,11.366247739913792,4.08
FSF80314,8031466626,0.049007077,-9.035703221767007e-06,5.182273052180128,200.88441597028407,52.52478055399703,12.319201498006151,6.67
FSF80314,8031456722,0.0603256,-5.188773393251045e-06,4.667207792207792,182.30394891194828,42.23254509636767,13.26895341276262,2.08
FSF80314,8031444719,0.064579494,-7.495196747218451e-06,5.242374727668846,169.56206327371564,19.878416922745664,12.450046254746526,3.92
FSF80314,8031487003,0.040016707,-4.786754764039516e-06,5.1923076923076925,161.17269455568274,23.43869877138836,10.852157496113769,7.94
FSF80314,8031475300,0.059281,6.581143374744217e-07,4.944620253164556,185.6394239643271,38.50568124959052,11.524216755098136,1.06
FSF80314,8031457123,0.05831901,-6.282261023387365e-06,5.216236722306525,170.8438684231606,26.951285361578712,10.857727436332215,0.0
FSF80314,8031411856,0.05266785,-2.762696437542171e-06,4.9488434163701065,182.8326178881437,22.080856562830107,13.377739816886171,3.64
FSF80314,8031436847,0.04631798,-3.3908097295881253e-06,5.247376311844076,181.30548054657245,34.16517984600379,12.19789944453776,5.71
FSF80314,8031458386,0.054904792,-5.0336655163135e-06,4.299999999999999,175.5172698256765,28.27727806422912,12.45903487532924,0.0
FSF80314,8031421655,0.048810385,-3.3135644848739176e-06,4.214638157894737,180.02023734962663,30.93493038534169,13.919006137052296,3.51
FSF21413,2141368639,0.06189585,-0.0002488837688686,4.73826714801444,181.1189738114369,28.75241005505801,12.391342163558678,10.53
FSF21413,2141362723,0.03843297,-0.0002344334285986,4.455566406249998,186.1245656294709,62.86090499204266,10.569940848897485,3.23
FSF21413,2141349164,0.03561383,-0.0002446806356946,5.142405063291139,181.1434502114068,47.018185945055485,9.5299435523016,0.0
FSF21413,2141384549,0.031082062,-0.0002372989033509,4.470046082949308,187.0288840882461,26.85323336259796,9.68351355419072,4.48
FSF21413,2141367693,0.058839615,-0.0002364227234277,5.170316301703162,189.29684629467872,26.668953692464417,12.012545353264295,0.0
FSF21413,2141393673,0.055089068,-0.0002542858344296,4.989495798319326,189.7091859954203,27.43388508601481,12.25037602795466,13.24
FSF21413,2141316487,0.045625955,-0.0002348495272149,3.977272727272726,178.51668089479622,26.950421374579587,11.602803777505658,2.44
FSF21413,2141339398,0.039287392,-0.0002440956169607,5.130597014925371,182.66836556681272,40.19156572330254,9.667918695149568,0.0
FSF21413,2141315610,0.0417386,-0.000239062314013,7.477710670117917,189.91630042531983,47.50082832824573,10.407872940004903,9.88
FSF21413,2141341498,0.0353225,-0.0002251783260249,7.831508515815082,174.5808238826102,49.18635450805758,12.08974988899766,6.35
FSF21413,2141328613,0.08227832,-0.0002358912107441,5.7069219440353445,189.7461641294804,27.189630589558977,10.634647471452716,7.87
FSF21413,2141391349,0.04667788,-0.0002432106701165,3.789543057996484,207.01309447731435,72.86936476190697,10.2616969712132,5.77
FSF21413,2141358657,0.05297917,-0.0002255451590548,4.252461951656221,176.51060534195565,28.46875282682437,11.521976116161408,5.41
FSF21413,2141393267,0.0543901,-0.0002573134756229,5.135793871866294,192.0907740439424,50.757017454992585,10.56185575291194,3.77
FSF21413,2141395365,0.046738785,-0.0002284176576626,4.595588235294117,198.1268978660877,72.26668658228664,10.624731281098564,0.0
FSF21413,2141391971,0.04726962,-0.0002332947697956,5.215700141442715,186.1791655451375,28.779782963382264,10.066650189782209,0.0
FSF21413,2141314563,0.059087384,-0.0002304272018218,4.641717435451116,197.9735620635406,70.56256362177487,12.948005913229178,0.0
FSF21413,2141375572,0.05057375,-0.0002388224444266,4.054391217564869,189.660198747981,46.94835996508561,10.379238415272802,4.0
FSF21413,2141394218,0.03988137,-0.0002415795059873,4.67687074829932,182.41448202411488,42.48903854261026,10.085966425754338,10.53
FSF21413,2141375471,0.059674893,-0.000220502918085,4.643540016388964,185.52311028704423,32.14749390174575,11.678057140318549,14.58
FSF21413,2141361603,0.071501434,-0.0002442862312722,4.762729476965708,202.4525978135218,56.73247583053462,10.705134346860268,9.3
FSF21413,2141393852,0.056578375,-0.0002399159504713,4.691283292978207,191.5652373843464,45.03256823493878,9.923316435414131,1.82
FSF21413,2141321960,0.068024404,-0.0002004696811309,6.346153846153844,192.49301664526268,31.65454584041121,9.67739303815668,2.17
FSF21413,2141380712,0.035158705,-0.0002416966190449,4.14156626506024,186.03856985244008,59.52287337639032,9.047945159336608,5.88
FSF21413,2141359486,0.06072194,-0.0002319605437216,4.508399209486164,175.81482236707382,46.47154617165252,12.40475012687444,5.88
FSF21413,2141315323,0.04483549,-0.0002307936986271,4.730148883374688,227.79932513073555,273.0237679614005,10.719936267190665,0.0
FSF21413,2141316215,0.05864405,-0.0002340959176804,5.601415094339622,186.5319899670517,36.23838985814351,9.839103987052788,0.0
FSF21413,2141390323,0.06425561,-0.0002220129717224,4.366438356164383,174.09330305157647,48.07058618517449,12.00851846558847,8.33
FSF21413,2141369025,0.054278694,-0.000243611679183,4.759812536613941,208.13720528222936,65.4902706427716,11.020739541367892,3.64
FSF21413,2141314585,0.055361446,-0.0002350881642361,3.951149425287354,169.50839208462693,41.67247818881638,11.89724934716038,7.58
FSF21413,2141391393,0.05795499,-0.0002433579919694,5.248091603053434,166.47620132583444,39.73372325300552,11.03003550671438,3.51
FSF21413,2141314779,0.052363314,-0.0002383267831712,5.062050947093403,186.42750696348017,26.49814951542038,10.591066568071886,6.67
FSF21413,2141318586,0.04927037,-0.000237362643008,4.087193460490462,189.16579542367165,47.64170545293909,10.43668051771728,30.3
FSF10204,1020496416,0.0654037,-2.973373455908757e-05,5.595238095238094,179.40831090308058,50.0609123115023,10.664935333772648,15.22
FSF10204,1020431739,0.06801918,-3.2149793528696914e-05,4.32054924242424,166.27564630732064,31.706356807696345,10.413065390638891,4.26
FSF10204,1020443070,0.06691891,-5.619249656917279e-05,4.351265822784809,177.60574604202645,33.747485412197854,10.482117673198037,0.0
FSF10204,1020439521,0.07594842,-4.5940183936039127e-05,4.349226804123711,201.1146854125544,179.0912774568606,10.9825303369267,3.7
FSF10204,1020449916,0.064619154,-7.589622190450685e-05,4.340277777777777,177.52926052542404,37.72575746993919,11.54984841668274,0.0
FSF10204,1020475751,0.09338301,-0.0001107194567194,4.7034438775510194,231.15194847135763,256.483620676036,10.659446036341995,9.3
FSF10204,1020493403,0.06961631,-6.36002218481988e-05,4.929315476190476,185.0144452140876,59.43889814663503,9.492677335773433,2.7
FSF10204,1020414561,0.09440081,-9.38464721061986e-05,3.357438016528926,234.85336718425307,212.6018726723261,11.302905379191332,0.0
FSF10204,1020479406,0.08655343,-6.660071710702137e-05,3.89799154334038,173.02355660756402,54.056831858087925,10.390438340845092,4.76
FSF10204,1020432845,0.096214876,-8.350652774302197e-05,5.084913112164297,185.7385290907265,25.96254974045529,10.611585947812705,11.59
FSF10204,1020429816,0.0979507,-8.379037597848723e-05,5.384329743780171,251.3761432316793,310.9997429365335,10.356525854861404,11.11
FSF10204,1020492916,0.10078597,-1.1690644108084816e-05,5.217098619993268,173.1971235332279,34.89786673548803,8.313324767245204,12.96
FSF10204,1020496938,0.100642994,-8.031411839609596e-05,3.988095238095238,234.92834469534395,258.6795639939048,11.0804178281491,4.44
FSF10204,1020481557,0.09743752,-5.9421876829407136e-05,4.094503012048191,179.61844547288626,35.450246763448845,10.550659277395416,1.59
FSF10204,1020482802,0.08815889,-4.8857740902333696e-05,4.569043321299637,292.0697505572622,386.2191917998106,11.57745069724785,3.39
FSF10204,1020443804,0.09048835,-9.169760148612752e-05,5.243174832760801,189.537970015339,61.29018096382871,10.610736798156845,6.33
FSF10204,1020411535,0.08439891,-4.8025162468339294e-05,5.861365953109072,241.068438683923,224.7755926957776,10.010695116727083,3.08
FSF10204,1020471076,0.09162843,-7.2053124817942e-05,6.095852017937219,228.96400325924824,260.22947790074187,10.157436273366734,3.45
FSF10204,1020473284,0.08713229,-5.189368266919098e-05,5.065639269406392,255.6827601377109,332.6915884066121,10.11637202349294,6.38
FSF10204,1020432005,0.16935164,-7.047683653232478e-05,4.846256684491978,195.9211497329798,36.41204369563834,10.076927144043696,9.09
FSF10204,1020490211,0.107367426,-8.272532472824292e-05,5.441542288557214,181.04697379394727,29.812695153336623,10.726939088976204,10.71
FSF10204,1020447883,0.10706559,-5.190928305958406e-05,5.772900763358776,198.1622004426397,45.201378654025866,9.903127987593995,7.78
FSF10204,1020491099,0.078569785,-6.11569466689673e-05,4.447268106734434,195.62653768426264,46.71920246686094,9.341555936064625,3.17
FSF10204,1020419439,0.09174638,-3.450766834947727e-05,4.406182212581344,192.2443919460664,28.189653595788503,10.488665944474397,1.82
FSF10204,1020430766,0.09638867,-5.406556735626902e-05,4.887440758293837,238.0284067338424,262.29080699328773,11.457222254344249,0.0
FSF10204,1020430091,0.09333304,-4.6098200014773087e-05,4.936733128834355,185.7413762865336,34.851899771078635,9.9523192754846,38.89
FSF10204,1020419921,0.09332709,-7.575546537980112e-05,5.776515151515151,194.2209474425506,41.60276953805028,9.303549395220582,4.26
FSF10204,1020474280,0.10703823,-6.430813449863624e-05,5.443234836702952,192.63215000770188,49.07516011602273,10.791260704207074,1.49
FSF10204,1020494407,0.0943906,-3.986241238322462e-05,4.939862542955327,200.7205523396792,43.64872810805075,8.926239083531389,5.26
FSF10204,1020430903,0.08457537,-4.5740061485615e-05,4.213036565977743,174.6500879619968,30.51831984786297,9.631770114549598,8.11
FSF10204,1020494448,0.07365164,-2.551667850419781e-05,5.859374999999999,184.17145831961955,52.81502119510678,9.194980998410726,2.0
FSF10204,1020416075,0.07277341,-1.9327665627489463e-05,5.33234126984127,200.9368713221805,57.87018544958405,9.750142365840862,21.88
FSF10204,1020484423,0.10484084,-7.634824615980713e-05,4.636498516320475,181.005923229054,33.33528427859211,10.962384334747483,2.44
FSF10204,1020471101,0.08228256,-4.093151704420528e-05,5.44333683105981,195.69420123270203,49.76531690259884,10.206559430041588,1.64
FSF10204,1020435056,0.080227256,-3.929575254056327e-05,5.450581395348837,238.88958620946508,263.3081597113681,9.29147090555831,1.52
FSF10204,1020493381,0.086657904,-5.103982566198412e-05,4.116465863453815,197.333086266946,64.4399978792743,9.329148249211174,10.34
FSF10204,1020431431,0.08590031,-4.32581053162272e-05,4.835297673012994,168.3463649290124,28.768649506852743,10.753656132723224,7.32
FSF10204,1020453195,0.096510075,-7.061903110811859e-05,5.011792452830187,252.02262650280844,343.7525500108446,10.71848482174912,3.03
FSF10204,1020454560,0.09199279,-8.319678040888371e-05,4.178779069767442,171.28744472870153,37.09155200525291,9.653837431831723,2.5
FSF10204,1020426691,0.070650965,-4.595436997224642e-05,5.852842809364548,187.74697716971588,46.61166462560415,10.681630302373932,0.0
FSF10204,1020411209,0.07859261,-5.091322628256084e-05,4.304261924922382,217.23871526033355,258.32215933132954,10.2569420756934,4.65
FSF10204,1020419904,0.07709413,-7.336580577560425e-05,5.416666666666666,172.74127055008276,33.97602038224885,9.997800751010208,2.7
FSF10204,1020447961,0.09221767,-6.447985076193511e-05,4.643278301886792,188.04633456128832,43.291361044419205,10.90861363644366,4.0
FSF10204,1020487860,0.0757086,-5.36826010279249e-05,4.900076863950807,186.02114826323472,55.62889748820938,9.19433587753474,0.0
FSF10204,1020417656,0.093804896,-4.623558399895796e-05,5.773460410557186,179.71786623748935,35.52908604019061,8.224040153192696,2.33
FSF50140,5014046016,0.017213814,-1.0425374956190266e-06,4.478346456692913,171.2216683599562,42.450736074655325,11.693557127653648,21.43
FSF50140,5014048835,0.006979116,3.6416699361212576e-08,4.699248120300751,142.96770720233872,45.70516203829347,8.757727541711136,10.2
FSF50140,5014050528,0.016137388,7.172455774777535e-07,4.858657243816254,158.28828520801488,52.30561918692637,10.434780115828374,11.32
FSF50140,5014027573,0.016422417,-1.1426583276353308e-06,3.697183098591549,160.85441120181147,41.083583951622174,11.158550484722838,2.56
FSF50140,5014010210,0.018740427,-5.317891943040617e-07,4.775145067698259,163.93394177629258,43.6318248780787,10.034538439229426,3.57
FSF50140,5014010798,0.020110492,1.4301740822909466e-07,4.18956043956044,193.4991738160756,94.89078745067889,9.75996941312714,25.53
FSF50140,5014078953,0.02122911,1.004240466256757e-06,6.648936170212763,194.7240666104512,66.76119953320745,10.101713399482897,7.84
FSF50140,5014067460,0.017457135,5.251085750203653e-07,5.902087475149104,171.514138092082,40.69587542103098,10.030298197386024,1.61
FSF50140,5014034174,0.020775193,3.889807142431036e-07,4.66867469879518,191.610732724848,141.17055427892544,10.11461641698336,29.55
FSF50140,5014061759,0.026844842,3.546549009120719e-07,5.639596602972399,180.4868852971527,52.77259325240371,10.04987489330987,11.29
FSF50140,5014050912,0.025714,-9.008546246211156e-07,5.975143403441681,207.4341537608684,60.706860125301866,10.119802829921095,10.53
FSF50140,5014049494,0.021551043,4.488340370072183e-07,5.479600694444443,211.95804391179223,55.017519878855765,9.711231653069945,10.67
FSF50140,5014028718,0.023469375,7.650202219693369e-07,5.982990506329113,200.2705593421751,53.86777499357631,9.343746982351618,1.98
FSF50140,5014048007,0.021288643,-6.424653430864177e-07,5.135633394785356,168.60630996307813,53.12168791792173,11.956635786282826,10.53
FSF50140,5014063470,0.015762277,5.0320946825671174e-08,5.521201413427561,170.85042579162658,33.23921933870235,10.258767828646144,4.35
FSF50140,5014033700,0.027682556,-8.845133113267393e-07,4.908631415241056,205.4320914430327,38.34533634372262,11.36768469212479,0.0
FSF50140,5014093343,0.019618459,-3.662462432431809e-07,3.5553892215568847,179.09552559341105,44.34631082075402,9.41039202493385,11.11
FSF50140,5014059624,0.022370983,-3.637029145735735e-07,4.537855266300453,185.3417561525964,44.62409919704104,10.042420740927287,3.64
FSF50140,5014066288,0.023461767,-7.322001682281451e-08,4.9800796812749,181.5253365892728,57.91232229461789,10.840394136226166,4.08
FSF50140,5014041644,0.014812484,6.565426343282874e-07,4.629629629629628,160.74097502207272,39.16527287699856,9.376145261644794,4.69
FSF50140,5014029172,0.024597619,-1.4047199792688844e-07,4.460148285449489,192.5675491287191,52.51279551183191,12.335260084566729,3.39
FSF50140,5014014106,0.025295297,4.2120825430447533e-07,5.585195065021672,188.7545705456941,76.14517682716615,11.6919382707385,4.35
FSF37668,3766814614,0.014526233,9.744728892853616e-09,8.555133079847904,170.44176138058037,56.23536582814726,10.697159168472746,10.0
FSF37668,3766833950,0.012449066,1.0342896857247133e-06,5.317970307999112,159.2504668360065,23.48633359149417,9.739318265716356,0.0
FSF50140,5014052422,0.008841669,-9.090612931677916e-08,5.066921606118546,159.1506625862336,46.78219151851521,8.993694608711927,9.76
FSF50140,5014087410,0.012709072,1.1216205855965996e-06,5.132850241545893,163.35028066244303,51.12588767764064,10.897579488528631,8.51
